,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
97,0.0290557861328125,0.0002748900832087603,0.000809478759765625,2.4192144191676752e-06,0.001,"(10, 10)",512,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 512}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
98,0.02922334671020508,0.000441823235997146,0.0008187294006347656,1.615345257022947e-05,0.001,"(10, 10)",1024,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 1024}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
99,0.029473876953125,0.0004083314646662261,0.0008368015289306641,3.072156383298757e-05,0.001,"(10, 10)",2048,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2048}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
100,0.028968000411987306,0.00011814756610172403,0.0008327960968017578,4.179308360706786e-05,0.001,"(10, 10)",2100,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2100}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
101,0.02917766571044922,0.0002046915353859138,0.0008509159088134766,4.183821507186608e-05,0.001,"(10, 10)",2200,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2200}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
102,0.029139137268066405,0.00013340865784003628,0.000815582275390625,1.0356701098978878e-05,0.001,"(10, 10)",2300,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2300}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
103,0.028937244415283205,0.00010026056600876673,0.00080718994140625,3.872669316148177e-06,0.001,"(10, 10)",2400,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2400}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
104,0.02911057472229004,0.00024822141051535583,0.0008134841918945312,1.0824308520912431e-05,0.001,"(10, 10)",2500,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2500}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
105,0.029056835174560546,7.820673086293359e-05,0.0008133888244628906,1.0796545209127194e-05,0.001,"(10, 10)",2600,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2600}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
106,0.029009389877319335,0.00013076683325599387,0.0008120059967041016,8.364925276468418e-06,0.001,"(10, 10)",2700,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2700}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
107,0.029025793075561523,0.0001514146823068579,0.0008073329925537109,3.349420419470967e-06,0.001,"(10, 10)",2800,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2800}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
108,0.029148292541503907,0.0003132785074046589,0.0008398056030273438,5.8811750469297996e-05,0.001,"(10, 10)",2900,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 2900}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
109,0.029038047790527342,5.3799954052747866e-05,0.0008054256439208984,2.8586377691882824e-06,0.001,"(10, 10)",3000,"{'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'max_iter': 3000}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
110,0.006089258193969727,7.606642295250031e-05,0.0009351730346679688,1.914167137503282e-05,0.001,"(15, 15)",1,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 1}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
111,0.008935785293579102,0.0012152822800858129,0.0009758472442626953,9.895675067684336e-05,0.001,"(15, 15)",2,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
112,0.012892007827758789,0.00021214366735881042,0.0009153842926025391,7.034923894184918e-06,0.001,"(15, 15)",4,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 4}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
113,0.021600770950317382,0.00023464285906658907,0.0009304046630859375,8.870452870281475e-06,0.001,"(15, 15)",8,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 8}",0.5,0.5,0.7908958130477117,0.7526777020447907,0.7051282051282051,0.6497403440441415,0.1252462554539296,56
114,0.03738846778869629,0.00362167071236279,0.0009027004241943359,4.8289598240099004e-05,0.001,"(15, 15)",16,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 16}",0.5,0.6455696202531646,0.828708211619604,0.7720707562479715,0.7120253164556961,0.6916747809152872,0.11359641346070157,19
115,0.04709949493408203,0.00864330747265374,0.0008380889892578125,3.130006470167868e-05,0.001,"(15, 15)",32,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 32}",0.5,0.6455696202531646,0.828708211619604,0.7720707562479715,0.7120253164556961,0.6916747809152872,0.11359641346070157,19
116,0.04731316566467285,0.008408275397938833,0.0008321762084960938,1.8169060086559536e-05,0.001,"(15, 15)",64,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 64}",0.5,0.6455696202531646,0.828708211619604,0.7720707562479715,0.7120253164556961,0.6916747809152872,0.11359641346070157,19
117,0.04722909927368164,0.008655711706673834,0.0008174419403076172,6.258385521190841e-06,0.001,"(15, 15)",128,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 128}",0.5,0.6455696202531646,0.828708211619604,0.7720707562479715,0.7120253164556961,0.6916747809152872,0.11359641346070157,19
118,0.0471705436706543,0.008612744186019657,0.000814056396484375,2.811318010899291e-06,0.001,"(15, 15)",256,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 256}",0.5,0.6455696202531646,0.828708211619604,0.7720707562479715,0.7120253164556961,0.6916747809152872,0.11359641346070157,19
119,0.0470583438873291,0.008726064866835092,0.0008259296417236328,9.536027881501093e-06,0.001,"(15, 15)",512,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 512}",0.5,0.6455696202531646,0.828708211619604,0.7720707562479715,0.7120253164556961,0.6916747809152872,0.11359641346070157,19
120,0.04698033332824707,0.008674386307460206,0.0008259296417236328,1.3466239308470472e-05,0.001,"(15, 15)",1024,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 1024}",0.5,0.6455696202531646,0.828708211619604,0.7720707562479715,0.7120253164556961,0.6916747809152872,0.11359641346070157,19
121,0.047086572647094725,0.008686108418656016,0.0008413314819335938,3.290846659623611e-05,0.001,"(15, 15)",2048,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2048}",0.5,0.6455696202531646,0.828708211619604,0.7720707562479715,0.7120253164556961,0.6916747809152872,0.11359641346070157,19
122,0.047088909149169925,0.00874301843624503,0.0008156299591064453,8.181614147005927e-06,0.001,"(15, 15)",2100,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2100}",0.5,0.6455696202531646,0.828708211619604,0.7720707562479715,0.7120253164556961,0.6916747809152872,0.11359641346070157,19
123,0.047089338302612305,0.008769510102293827,0.0008193016052246094,6.734385889144389e-06,0.001,"(15, 15)",2200,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2200}",0.5,0.6455696202531646,0.828708211619604,0.7720707562479715,0.7120253164556961,0.6916747809152872,0.11359641346070157,19
124,0.04718599319458008,0.00878481550779461,0.0008182525634765625,7.816348673875575e-06,0.001,"(15, 15)",2300,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2300}",0.5,0.6455696202531646,0.828708211619604,0.7720707562479715,0.7120253164556961,0.6916747809152872,0.11359641346070157,19
125,0.047127914428710935,0.008693943491686357,0.0008257389068603516,1.1832481328568602e-05,0.001,"(15, 15)",2400,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2400}",0.5,0.6455696202531646,0.828708211619604,0.7720707562479715,0.7120253164556961,0.6916747809152872,0.11359641346070157,19
126,0.04718890190124512,0.0087720705017863,0.0008335113525390625,3.8767183544135304e-05,0.001,"(15, 15)",2500,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2500}",0.5,0.6455696202531646,0.828708211619604,0.7720707562479715,0.7120253164556961,0.6916747809152872,0.11359641346070157,19
127,0.047040128707885744,0.008797306389718687,0.0008435249328613281,3.6290095970315984e-05,0.001,"(15, 15)",2600,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2600}",0.5,0.6455696202531646,0.828708211619604,0.7720707562479715,0.7120253164556961,0.6916747809152872,0.11359641346070157,19
128,0.047032499313354494,0.00874072421483549,0.0008194923400878906,1.862255150974311e-05,0.001,"(15, 15)",2700,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2700}",0.5,0.6455696202531646,0.828708211619604,0.7720707562479715,0.7120253164556961,0.6916747809152872,0.11359641346070157,19
129,0.047095203399658205,0.00877556174432505,0.0008269786834716797,1.3681653849056232e-05,0.001,"(15, 15)",2800,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2800}",0.5,0.6455696202531646,0.828708211619604,0.7720707562479715,0.7120253164556961,0.6916747809152872,0.11359641346070157,19
130,0.047266054153442386,0.008765534145371373,0.0008142948150634766,7.685218665277778e-06,0.001,"(15, 15)",2900,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 2900}",0.5,0.6455696202531646,0.828708211619604,0.7720707562479715,0.7120253164556961,0.6916747809152872,0.11359641346070157,19
131,0.047365427017211914,0.008735348151255797,0.0008251667022705078,9.041063893250723e-06,0.001,"(15, 15)",3000,"{'alpha': 0.001, 'hidden_layer_sizes': (15, 15), 'max_iter': 3000}",0.5,0.6455696202531646,0.828708211619604,0.7720707562479715,0.7120253164556961,0.6916747809152872,0.11359641346070157,19
132,0.005810976028442383,8.871016771802677e-05,0.0008929252624511718,9.98105716638762e-06,0.01,"(5,)",1,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 1}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
133,0.007126951217651367,7.650206908047801e-05,0.0008943080902099609,5.530077698108292e-06,0.01,"(5,)",2,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
134,0.010537862777709961,0.00015905317806620407,0.0008917808532714844,8.943207706070082e-06,0.01,"(5,)",4,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 4}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
135,0.017249298095703126,0.0002438696180407316,0.0008870124816894531,7.657060529327937e-06,0.01,"(5,)",8,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 8}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
136,0.024155378341674805,0.0007577422716777191,0.0008557796478271485,7.085639725892778e-05,0.01,"(5,)",16,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 16}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
137,0.023619747161865233,0.0001076303541462045,0.0007924079895019531,1.015181718370654e-05,0.01,"(5,)",32,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 32}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
138,0.023598527908325194,0.00018017445825220925,0.0007889747619628906,1.1309588294179225e-05,0.01,"(5,)",64,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 64}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
139,0.023581695556640626,0.00013120383883631826,0.0007846355438232422,2.482302681888651e-06,0.01,"(5,)",128,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 128}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
140,0.0236055850982666,0.00018665169148730155,0.0007884502410888672,7.433155664501141e-06,0.01,"(5,)",256,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 256}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
141,0.023550796508789062,0.00017117759297336218,0.0007875442504882812,1.019852019141758e-05,0.01,"(5,)",512,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 512}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
142,0.023592424392700196,6.0853352085593585e-05,0.0008063316345214844,3.044932899679182e-05,0.01,"(5,)",1024,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 1024}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
143,0.023513984680175782,9.308020109635865e-05,0.0007921218872070313,7.150331786719072e-06,0.01,"(5,)",2048,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2048}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
144,0.0235623836517334,8.499485579215595e-05,0.0007837295532226562,3.0285729423905216e-06,0.01,"(5,)",2100,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2100}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
145,0.02364969253540039,0.00011641664528094464,0.0007912158966064453,1.061388530346469e-05,0.01,"(5,)",2200,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2200}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
146,0.023581171035766603,8.823737295736912e-05,0.0008101940155029296,2.6466996698766696e-05,0.01,"(5,)",2300,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2300}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
147,0.02360191345214844,0.0001569275072151256,0.0007944107055664062,9.1311514490251e-06,0.01,"(5,)",2400,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2400}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
148,0.023478889465332033,0.0001026344325900897,0.0008248329162597656,3.6820536655762394e-05,0.01,"(5,)",2500,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2500}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
149,0.023636245727539064,0.0001310087508370542,0.0007909774780273437,6.673335603153151e-06,0.01,"(5,)",2600,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2600}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
150,0.023609256744384764,0.00013296667213078382,0.0007999897003173828,3.2196431926010395e-05,0.01,"(5,)",2700,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2700}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
151,0.023551177978515626,5.262225896614439e-05,0.0007895469665527344,8.730939149318244e-06,0.01,"(5,)",2800,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2800}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
152,0.023661470413208006,0.00022820519725421629,0.0007920265197753906,1.9047242229184284e-05,0.01,"(5,)",2900,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 2900}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
153,0.023572492599487304,0.0001434861879545062,0.0007915496826171875,9.093723426556555e-06,0.01,"(5,)",3000,"{'alpha': 0.01, 'hidden_layer_sizes': (5,), 'max_iter': 3000}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
154,0.005518198013305664,6.96897139664983e-05,0.0009015560150146485,2.072218203990763e-05,0.01,"(10,)",1,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 1}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
155,0.007357740402221679,0.00013914461242507702,0.0008921623229980469,1.0089360460204353e-05,0.01,"(10,)",2,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
156,0.010816192626953125,0.00027145860732438206,0.0008967399597167968,3.087990956950561e-05,0.01,"(10,)",4,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 4}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
157,0.017451143264770506,0.00010098749090446027,0.000896453857421875,1.4586073773028582e-05,0.01,"(10,)",8,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 8}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
158,0.02414731979370117,0.0001045647896669254,0.0008127212524414063,3.1090148385360614e-05,0.01,"(10,)",16,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 16}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
159,0.024109315872192384,0.00012389816890191952,0.0008031368255615234,1.6131338338704613e-05,0.01,"(10,)",32,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 32}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
160,0.024170684814453124,0.0001327958868506227,0.0008008480072021484,2.935512719376813e-05,0.01,"(10,)",64,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 64}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
161,0.024370145797729493,0.0001510295718695652,0.0007950305938720703,1.00934161223589e-05,0.01,"(10,)",128,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 128}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
162,0.02424445152282715,0.00020527330695742135,0.0007912158966064453,9.739158200167953e-06,0.01,"(10,)",256,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 256}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
163,0.02416691780090332,0.00010356949179109421,0.0008090972900390625,3.171293342271393e-05,0.01,"(10,)",512,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 512}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
164,0.024112224578857422,8.2741209084458e-05,0.0008092403411865234,3.185629110843337e-05,0.01,"(10,)",1024,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 1024}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
165,0.024173831939697264,0.00020400426677503772,0.0007869243621826172,1.5713936856540756e-06,0.01,"(10,)",2048,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2048}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
166,0.024600458145141602,0.000503553007421246,0.0008339405059814454,3.9741280577546214e-05,0.01,"(10,)",2100,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2100}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
167,0.024285173416137694,0.00014080369090955247,0.0008214473724365235,4.620023033791415e-05,0.01,"(10,)",2200,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2200}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
168,0.024196624755859375,0.00011857963210401116,0.0008255481719970703,3.508290302928602e-05,0.01,"(10,)",2300,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2300}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
169,0.02416372299194336,0.00022538514220212975,0.0007856845855712891,2.2947710829765256e-06,0.01,"(10,)",2400,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2400}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
170,0.024243497848510744,0.00010437840138150436,0.0008067131042480469,1.6406663262535276e-05,0.01,"(10,)",2500,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2500}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
171,0.02423434257507324,9.655798216164837e-05,0.0007947444915771485,6.334221244060924e-06,0.01,"(10,)",2600,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2600}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
172,0.02428898811340332,9.935261214332752e-05,0.0008120536804199219,3.318800323282654e-05,0.01,"(10,)",2700,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2700}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
173,0.024225473403930664,0.00011702180379323407,0.0007983207702636719,1.082283801233925e-05,0.01,"(10,)",2800,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2800}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
174,0.024214887619018556,0.00019271594232347762,0.0008028030395507812,1.7188243407934656e-05,0.01,"(10,)",2900,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 2900}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
175,0.024127817153930663,0.0001583190277660456,0.000811004638671875,3.1785980703016356e-05,0.01,"(10,)",3000,"{'alpha': 0.01, 'hidden_layer_sizes': (10,), 'max_iter': 3000}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
176,0.005576229095458985,9.332893375601667e-05,0.000899648666381836,1.1087463702990772e-05,0.01,"(15,)",1,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 1}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
177,0.007353639602661133,0.00018128095791224665,0.0008892536163330079,7.502271630594141e-06,0.01,"(15,)",2,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
178,0.010797405242919922,0.00013930213045362192,0.0008953094482421875,8.216832673610515e-06,0.01,"(15,)",4,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 4}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
179,0.01790452003479004,0.00015815855452247572,0.0008909702301025391,9.625734919636893e-06,0.01,"(15,)",8,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 8}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
180,0.024730157852172852,0.00011164074648595196,0.000794076919555664,7.52526993574924e-06,0.01,"(15,)",16,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 16}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
181,0.024722719192504884,0.00010251639603817023,0.0008121013641357421,2.1945080075857167e-05,0.01,"(15,)",32,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 32}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
182,0.024685144424438477,9.720954390467951e-05,0.0008280277252197266,2.9802131652221677e-05,0.01,"(15,)",64,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 64}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
183,0.02459430694580078,0.00018749489302311218,0.0008043766021728516,1.3989625348843605e-05,0.01,"(15,)",128,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 128}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
184,0.02457575798034668,0.00016145930088696487,0.0007953643798828125,5.9994377088743604e-06,0.01,"(15,)",256,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 256}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
185,0.02464132308959961,0.00022533627961620123,0.0008027076721191407,1.728493591345964e-06,0.01,"(15,)",512,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 512}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
186,0.024798107147216798,0.0005693318734813234,0.0008111476898193359,2.071164578294587e-05,0.01,"(15,)",1024,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 1024}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
187,0.02468104362487793,0.00012932852265294827,0.0007900714874267579,5.912396203117861e-06,0.01,"(15,)",2048,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2048}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
188,0.02467055320739746,0.00022329884459759632,0.0007950305938720703,7.049453206091434e-06,0.01,"(15,)",2100,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2100}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
189,0.024781465530395508,0.0002752149422914216,0.0007964134216308594,5.975894030612828e-06,0.01,"(15,)",2200,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2200}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
190,0.025184202194213866,0.0010389010661072165,0.0008472442626953125,0.00010087552912297109,0.01,"(15,)",2300,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2300}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
191,0.024750614166259767,0.0001497089928083179,0.0008200168609619141,3.094581314628502e-05,0.01,"(15,)",2400,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2400}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
192,0.024668264389038085,7.183063935541346e-05,0.000796365737915039,1.0801598391763143e-05,0.01,"(15,)",2500,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2500}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
193,0.024647331237792967,0.00015353872166246,0.0007954597473144531,7.009019640168283e-06,0.01,"(15,)",2600,"{'alpha': 0.01, 'hidden_layer_sizes': (15,), 'max_iter': 2600}",0.5,0.5,0.4999999999999999,0.5,0.5,0.5,4.965068306494546e-17,58
