,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
344,0.0798074722290039,0.00882750409138657,0.0007519721984863281,8.16631489764508e-06,0.1,"(5, 5)",2300,"{'alpha': 0.1, 'hidden_layer_sizes': (5, 5), 'max_iter': 2300}",0.7531645569620253,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.800730282375852,0.025339664292597593,293
345,0.08032689094543458,0.008659870080068325,0.0007542133331298828,6.563399770658095e-06,0.1,"(5, 5)",2400,"{'alpha': 0.1, 'hidden_layer_sizes': (5, 5), 'max_iter': 2400}",0.7531645569620253,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.800730282375852,0.025339664292597593,293
346,0.0795933723449707,0.00900719703284784,0.0007607460021972657,1.7435816557150944e-05,0.1,"(5, 5)",2500,"{'alpha': 0.1, 'hidden_layer_sizes': (5, 5), 'max_iter': 2500}",0.7531645569620253,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.800730282375852,0.025339664292597593,293
347,0.07959814071655273,0.009237245108988238,0.0007511138916015625,6.323443252172569e-06,0.1,"(5, 5)",2600,"{'alpha': 0.1, 'hidden_layer_sizes': (5, 5), 'max_iter': 2600}",0.7531645569620253,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.800730282375852,0.025339664292597593,293
348,0.07964043617248535,0.009111359196163975,0.0007526874542236328,6.745181425001905e-06,0.1,"(5, 5)",2700,"{'alpha': 0.1, 'hidden_layer_sizes': (5, 5), 'max_iter': 2700}",0.7531645569620253,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.800730282375852,0.025339664292597593,293
349,0.0798213005065918,0.009201508806334609,0.0007501602172851563,5.446390520181604e-06,0.1,"(5, 5)",2800,"{'alpha': 0.1, 'hidden_layer_sizes': (5, 5), 'max_iter': 2800}",0.7531645569620253,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.800730282375852,0.025339664292597593,293
350,0.07968807220458984,0.009034713967587744,0.000748586654663086,2.4657599399276533e-06,0.1,"(5, 5)",2900,"{'alpha': 0.1, 'hidden_layer_sizes': (5, 5), 'max_iter': 2900}",0.7531645569620253,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.800730282375852,0.025339664292597593,293
351,0.07962727546691895,0.009169332815399618,0.0007469654083251953,2.5810944753121106e-06,0.1,"(5, 5)",3000,"{'alpha': 0.1, 'hidden_layer_sizes': (5, 5), 'max_iter': 3000}",0.7531645569620253,0.8291139240506329,0.8097208698474522,0.803635183382019,0.8080168776371307,0.800730282375852,0.025339664292597593,293
352,0.005988121032714844,6.328708798037057e-05,0.0007707595825195313,3.883808649882743e-06,0.1,"(10, 10)",1,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 10), 'max_iter': 1}",0.6518987341772152,0.5569620253164557,0.6326679649464457,0.6772151898734176,0.6218760142810775,0.6281239857189223,0.04024647684512012,343
353,0.008263063430786134,3.0809880155356376e-05,0.0007716655731201172,7.885277755837536e-06,0.1,"(10, 10)",2,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 10), 'max_iter': 2}",0.6772151898734177,0.5822784810126582,0.6833008763388508,0.7087796170074652,0.6218760142810775,0.6546900357026939,0.0459822549088977,331
354,0.012680578231811523,4.169296800514531e-05,0.0007733821868896485,5.519789172549356e-07,0.1,"(10, 10)",4,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 10), 'max_iter': 4}",0.7468354430379747,0.6518987341772152,0.7402629016553065,0.7530834144758196,0.6987990912041544,0.7181759169100941,0.03819911790802722,325
355,0.021489810943603516,4.263185540024507e-05,0.0007834911346435546,3.557134888391302e-05,0.1,"(10, 10)",8,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 10), 'max_iter': 8}",0.7974683544303798,0.7974683544303798,0.803554040895813,0.8036351833820189,0.801363193768257,0.8006978253813697,0.0027599898342482608,310
356,0.03917531967163086,3.75847512745952e-05,0.0007780551910400391,1.3985724079817778e-05,0.1,"(10, 10)",16,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 10), 'max_iter': 16}",0.8354430379746836,0.8924050632911392,0.8797468354430379,0.8732554365465759,0.8205939629990263,0.8602888672508925,0.027463412568540006,154
357,0.07327823638916016,0.0014959264953527517,0.0007634162902832031,8.679222239022503e-06,0.1,"(10, 10)",32,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 10), 'max_iter': 32}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8653846153846155,0.8819052255761116,0.021623618505664896,84
358,0.07556567192077637,0.006029553921491995,0.0007592678070068359,4.420977396583275e-06,0.1,"(10, 10)",64,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 10), 'max_iter': 64}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8653846153846155,0.8819052255761116,0.021623618505664896,84
359,0.07557201385498047,0.005930100341525141,0.0007586956024169921,6.791205808021517e-06,0.1,"(10, 10)",128,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 10), 'max_iter': 128}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8653846153846155,0.8819052255761116,0.021623618505664896,84
360,0.07563791275024415,0.0059283724502515196,0.0007579326629638672,3.536319011257011e-06,0.1,"(10, 10)",256,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 10), 'max_iter': 256}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8653846153846155,0.8819052255761116,0.021623618505664896,84
361,0.07577261924743653,0.0061405344568905475,0.0007563591003417969,2.2140859158027458e-06,0.1,"(10, 10)",512,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 10), 'max_iter': 512}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8653846153846155,0.8819052255761116,0.021623618505664896,84
362,0.07574496269226075,0.006014144419288737,0.0007616996765136719,5.604408936340038e-06,0.1,"(10, 10)",1024,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 10), 'max_iter': 1024}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8653846153846155,0.8819052255761116,0.021623618505664896,84
363,0.0756350040435791,0.005987392390470921,0.0007630825042724609,7.437131186709068e-06,0.1,"(10, 10)",2048,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 10), 'max_iter': 2048}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8653846153846155,0.8819052255761116,0.021623618505664896,84
364,0.07574305534362794,0.005949155788602155,0.0007571220397949219,2.4666818917040945e-06,0.1,"(10, 10)",2100,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 10), 'max_iter': 2100}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8653846153846155,0.8819052255761116,0.021623618505664896,84
365,0.07567095756530762,0.0059633337400883685,0.0007710933685302734,2.320115372543627e-05,0.1,"(10, 10)",2200,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 10), 'max_iter': 2200}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8653846153846155,0.8819052255761116,0.021623618505664896,84
366,0.07561416625976562,0.00599740628127521,0.0007581710815429688,4.296829348018192e-06,0.1,"(10, 10)",2300,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 10), 'max_iter': 2300}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8653846153846155,0.8819052255761116,0.021623618505664896,84
367,0.07566018104553222,0.005983950217544129,0.0007589340209960937,7.255763282531064e-06,0.1,"(10, 10)",2400,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 10), 'max_iter': 2400}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8653846153846155,0.8819052255761116,0.021623618505664896,84
368,0.07570343017578125,0.005953737409844725,0.000762176513671875,5.323519034176965e-06,0.1,"(10, 10)",2500,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 10), 'max_iter': 2500}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8653846153846155,0.8819052255761116,0.021623618505664896,84
369,0.07556982040405273,0.005950872044654231,0.000759124755859375,5.5074175712512625e-06,0.1,"(10, 10)",2600,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 10), 'max_iter': 2600}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8653846153846155,0.8819052255761116,0.021623618505664896,84
370,0.07572145462036133,0.0061185270263748245,0.0007613182067871093,5.5901912268649464e-06,0.1,"(10, 10)",2700,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 10), 'max_iter': 2700}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8653846153846155,0.8819052255761116,0.021623618505664896,84
371,0.07555465698242188,0.005980320818013752,0.000759744644165039,7.834653624931667e-06,0.1,"(10, 10)",2800,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 10), 'max_iter': 2800}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8653846153846155,0.8819052255761116,0.021623618505664896,84
372,0.07561349868774414,0.006005614546884365,0.0007593154907226563,5.450146508113689e-06,0.1,"(10, 10)",2900,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 10), 'max_iter': 2900}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8653846153846155,0.8819052255761116,0.021623618505664896,84
373,0.0756772518157959,0.0059884951673276204,0.0007544994354248047,5.458900429902527e-06,0.1,"(10, 10)",3000,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 10), 'max_iter': 3000}",0.8481012658227848,0.8924050632911392,0.8987341772151898,0.904901006166829,0.8653846153846155,0.8819052255761116,0.021623618505664896,84
374,0.006136751174926758,4.9996461308833635e-05,0.0007771015167236328,5.2918183895130474e-06,0.1,"(15, 15)",1,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 15), 'max_iter': 1}",0.5063291139240507,0.5126582278481012,0.4999999999999999,0.5064102564102564,0.5063291139240507,0.5063453424212918,0.004003014699190553,364
375,0.008582687377929688,2.5338679716385797e-05,0.0007803916931152343,9.61557233773611e-06,0.1,"(15, 15)",2,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 15), 'max_iter': 2}",0.5063291139240507,0.5126582278481012,0.4999999999999999,0.5064102564102564,0.5063291139240507,0.5063453424212918,0.004003014699190553,364
376,0.013269805908203125,2.8271095645040564e-05,0.0007848739624023438,1.087356019114626e-06,0.1,"(15, 15)",4,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 15), 'max_iter': 4}",0.5443037974683544,0.5253164556962026,0.5448717948717948,0.5448717948717948,0.5696202531645569,0.5457968192145406,0.01407793840743729,358
377,0.02267007827758789,3.88484474040015e-05,0.0007869243621826172,2.0207996464173403e-06,0.1,"(15, 15)",8,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 15), 'max_iter': 8}",0.569620253164557,0.620253164556962,0.6988802336903601,0.6476793248945146,0.6518987341772151,0.6376663420967218,0.04238738091431166,340
378,0.041819000244140626,0.00023587638691135041,0.0007904529571533203,6.98301929222278e-06,0.1,"(15, 15)",16,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 15), 'max_iter': 16}",0.879746835443038,0.8860759493670886,0.8851022395326192,0.8275722168127232,0.8599480688088283,0.8676890619928596,0.02216289928056277,105
379,0.07475943565368652,0.005037014156725073,0.0007719993591308594,6.662082365636055e-06,0.1,"(15, 15)",32,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 15), 'max_iter': 32}",0.9177215189873418,0.9177215189873418,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.8904576436222007,0.03604856661755869,35
380,0.07476320266723632,0.005180848761944575,0.0007758140563964844,2.0286605249579092e-06,0.1,"(15, 15)",64,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 15), 'max_iter': 64}",0.9177215189873418,0.9177215189873418,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.8904576436222007,0.03604856661755869,35
381,0.07479825019836425,0.0051407473759135,0.0007799625396728516,4.575152517818826e-06,0.1,"(15, 15)",128,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 15), 'max_iter': 128}",0.9177215189873418,0.9177215189873418,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.8904576436222007,0.03604856661755869,35
382,0.07475314140319825,0.00517507176420482,0.0007788658142089844,3.895499852275868e-06,0.1,"(15, 15)",256,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 15), 'max_iter': 256}",0.9177215189873418,0.9177215189873418,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.8904576436222007,0.03604856661755869,35
383,0.07468385696411133,0.005210682341204731,0.0007760524749755859,1.2073494246764525e-05,0.1,"(15, 15)",512,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 15), 'max_iter': 512}",0.9177215189873418,0.9177215189873418,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.8904576436222007,0.03604856661755869,35
384,0.07483906745910644,0.0053009121370400075,0.000782918930053711,5.274172489948069e-06,0.1,"(15, 15)",1024,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 15), 'max_iter': 1024}",0.9177215189873418,0.9177215189873418,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.8904576436222007,0.03604856661755869,35
385,0.07479891777038575,0.005228356802864014,0.000767660140991211,9.413639905331266e-06,0.1,"(15, 15)",2048,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 15), 'max_iter': 2048}",0.9177215189873418,0.9177215189873418,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.8904576436222007,0.03604856661755869,35
386,0.07502951622009277,0.005134860928113126,0.0007646083831787109,6.356437848847602e-06,0.1,"(15, 15)",2100,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 15), 'max_iter': 2100}",0.9177215189873418,0.9177215189873418,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.8904576436222007,0.03604856661755869,35
387,0.07483377456665039,0.00525825954068354,0.0007633209228515625,3.3194168632425523e-06,0.1,"(15, 15)",2200,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 15), 'max_iter': 2200}",0.9177215189873418,0.9177215189873418,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.8904576436222007,0.03604856661755869,35
388,0.07471866607666015,0.005299266820260886,0.0007609367370605469,1.6559367517648065e-06,0.1,"(15, 15)",2300,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 15), 'max_iter': 2300}",0.9177215189873418,0.9177215189873418,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.8904576436222007,0.03604856661755869,35
389,0.07473316192626953,0.005168657526514767,0.0007631778717041016,1.7389853028116675e-06,0.1,"(15, 15)",2400,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 15), 'max_iter': 2400}",0.9177215189873418,0.9177215189873418,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.8904576436222007,0.03604856661755869,35
390,0.07466521263122558,0.005222553986114021,0.0007879257202148438,5.7404421093180156e-05,0.1,"(15, 15)",2500,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 15), 'max_iter': 2500}",0.9177215189873418,0.9177215189873418,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.8904576436222007,0.03604856661755869,35
391,0.07462286949157715,0.005209775259578026,0.0007597923278808594,2.096999495248415e-06,0.1,"(15, 15)",2600,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 15), 'max_iter': 2600}",0.9177215189873418,0.9177215189873418,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.8904576436222007,0.03604856661755869,35
392,0.07473797798156738,0.005255281046352424,0.0007662773132324219,5.810765078999491e-06,0.1,"(15, 15)",2700,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 15), 'max_iter': 2700}",0.9177215189873418,0.9177215189873418,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.8904576436222007,0.03604856661755869,35
393,0.07470846176147461,0.005172518185889336,0.0007838249206542969,4.1325196235947314e-05,0.1,"(15, 15)",2800,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 15), 'max_iter': 2800}",0.9177215189873418,0.9177215189873418,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.8904576436222007,0.03604856661755869,35
394,0.07474088668823242,0.005118917447844533,0.0007640838623046875,7.342982595281569e-06,0.1,"(15, 15)",2900,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 15), 'max_iter': 2900}",0.9177215189873418,0.9177215189873418,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.8904576436222007,0.03604856661755869,35
395,0.07473855018615723,0.005230576108956715,0.000765848159790039,7.311952273074654e-06,0.1,"(15, 15)",3000,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 15), 'max_iter': 3000}",0.9177215189873418,0.9177215189873418,0.9172346640701071,0.8275722168127232,0.8720382992534891,0.8904576436222007,0.03604856661755869,35
